MILITARY RD S & S 121ST PL, http://www.latlong.net/c/?lat=47.494555&long=-122.300523
119TH AVE SE & LAKE HGTS ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
HIGHLAND PK WAY SW & 7000 BLOCK, http://www.latlong.net/c/?lat=47.539867&long=-122.344551
LK CITY WAY NE & NE 110TH ST, http://www.latlong.net/c/?lat=47.708449&long=-122.301338
SW 152ND ST & 9TH AVE SW, http://www.latlong.net/c/?lat=47.492865&long=-122.345675
68TH AVE S & S 216TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
I-405 & N 30TH ST, http://www.latlong.net/c/?lat=47.518181&long=-122.199112
AVONDALE RD NE & NE 173RD ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
TAYLOR AVE N & GALER ST, http://www.latlong.net/c/?lat=47.632306&long=-122.345950
87TH AVE S & S 118TH ST, http://www.latlong.net/c/?lat=47.496747&long=-122.222997
NE 85TH ST & 39TH AVE NE, http://www.latlong.net/c/?lat=47.690187&long=-122.286431
HIGHLAND PK WAY SW & SW KENYON ST, http://www.latlong.net/c/?lat=47.531936&long=-122.346765
GILMAN AVE W & 27TH AVE W, http://www.latlong.net/c/?lat=47.659468&long=-122.390923
PHINNEY AVE N & N 65TH ST, http://www.latlong.net/c/?lat=47.676054&long=-122.354334
Coal Creek Pkwy SE & I-405 Exp Ramp, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
S PUGET DR & BENSON RD S, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
RAINIER AVE S & SW VICTORIA ST, http://www.latlong.net/c/?lat=47.482879&long=-122.217217
BROOKLYN AVE NE & NE 50TH ST, http://www.latlong.net/c/?lat=47.664907&long=-122.314204
Bellevue TC AcRd & 110th Ave NE, http://www.latlong.net/c/?lat=47.665484&long=-122.193641
N 43RD ST & PHINNEY AVE N, http://www.latlong.net/c/?lat=47.658960&long=-122.354372
BEACON AVE S & S SPENCER ST, http://www.latlong.net/c/?lat=47.547736&long=-122.301035
104TH AVE SE & SE 244TH ST, http://www.latlong.net/c/?lat=47.777774&long=-122.338790
SE 36TH ST & 150TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 132ND ST & 100TH AVE NE, http://www.latlong.net/c/?lat=47.718489&long=-122.207750
SW DAWSON ST & 18TH AVE SW, http://www.latlong.net/c/?lat=47.555756&long=-122.357050
SW 320TH ST & 26TH AVE SW, http://www.latlong.net/c/?lat=47.536734&long=-122.366476
NE 65TH ST & PRINCETON AVE NE, http://www.latlong.net/c/?lat=47.675709&long=-122.275513
LK YOUNGS WAY SE & LK YOUNGS CT SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 20TH ST & 130TH AVE NE, http://www.latlong.net/c/?lat=47.722981&long=-122.307291
SAND PT WAY NE & IVANHOE PL NE, http://www.latlong.net/c/?lat=47.668385&long=-122.274597
FACTORIA BLVD SE & SE 41ST LN, http://www.latlong.net/c/?lat=47.566208&long=-122.281759
74TH AVE S & S 116TH ST, http://www.latlong.net/c/?lat=47.498884&long=-122.241809
DUVALL AVE NE & NE SUNSET BLVD, http://www.latlong.net/c/?lat=47.505600&long=-122.157204
87TH AVE S & S 117TH ST, http://www.latlong.net/c/?lat=47.498182&long=-122.222967
SE EASTGATE WAY & RICHARDS RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
WEST LK SAMMAMISH PK & LAKEMONT BLVD SE, http://www.latlong.net/c/?lat=47.555560&long=-122.121746
FAIRVIEW AVE E & YALE AVE N, http://www.latlong.net/c/?lat=47.628766&long=-122.330845
EAST MARGINAL WAY S & S ALASKA ST, http://www.latlong.net/c/?lat=47.560302&long=-122.339459
TIMBERLANE WAY SE & SE 267TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 41ST ST & 50TH AVE NE, http://www.latlong.net/c/?lat=47.658417&long=-122.273997
SE 8TH ST & 121ST AVE SE, http://www.latlong.net/c/?lat=47.535474&long=-122.179195
SE 240TH ST & 111TH PL SE, http://www.latlong.net/c/?lat=47.503578&long=-122.303469
S MAIN ST & 3RD AVE S, http://www.latlong.net/c/?lat=47.600044&long=-122.330282
NE CAMPUS PKWY & UNIVERSITY WAY NE, http://www.latlong.net/c/?lat=47.656200&long=-122.313261
NE 143RD ST & 128TH AVE NE, http://www.latlong.net/c/?lat=47.678083&long=-122.169370
164TH AVE SE & MAIN ST, http://www.latlong.net/c/?lat=47.600006&long=-122.310618
5TH AVE NE & NE 90TH ST, http://www.latlong.net/c/?lat=47.694052&long=-122.323040
BROADWAY & E PINE ST, http://www.latlong.net/c/?lat=47.615250&long=-122.320793
OLSON PL SW & 3RD AVE SW, http://www.latlong.net/c/?lat=47.519730&long=-122.338219
UNION AVE NE & NE 11TH ST, http://www.latlong.net/c/?lat=47.501134&long=-122.164600
BELLEVUE WAY NE & NE 24TH ST, http://www.latlong.net/c/?lat=47.669697&long=-122.387926
104TH AVE SE & SE 22ND ST, http://www.latlong.net/c/?lat=47.591188&long=-122.201545
NE 132ND ST & 109TH AVE NE, http://www.latlong.net/c/?lat=47.626109&long=-122.194839
35TH AVE NE & NE 93RD ST, http://www.latlong.net/c/?lat=47.695990&long=-122.290569
NE 45TH ST & 49TH AVE NE, http://www.latlong.net/c/?lat=47.661283&long=-122.274648
AUBURN AVE & 2ND ST NE, http://www.latlong.net/c/?lat=47.266531&long=-122.257537
SW MORGAN ST & 36TH AVE SW, http://www.latlong.net/c/?lat=47.544708&long=-122.377776
LK CITY WAY NE & NE 113TH ST, http://www.latlong.net/c/?lat=47.710432&long=-122.300532
1ST AVE S & SW 202ND ST, http://www.latlong.net/c/?lat=47.420943&long=-122.335235
NE 40TH ST & 163RD AVE NE, http://www.latlong.net/c/?lat=47.849522&long=-122.177849
NE 55TH ST & 30TH AVE NE, http://www.latlong.net/c/?lat=47.668522&long=-122.295630
15TH AVE NE & NE CAMPUS PKWY, http://www.latlong.net/c/?lat=47.656187&long=-122.312068
ANDOVER PARK E & STRANDER BLVD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SW CHARLESTOWN ST & 53RD AVE SW, http://www.latlong.net/c/?lat=47.570343&long=-122.400104
124TH AVE SE & SE 280TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
15TH AVE NE & NE 42ND ST, http://www.latlong.net/c/?lat=47.658306&long=-122.311999
22ND AVE W & W RUFFNER ST, http://www.latlong.net/c/?lat=47.652100&long=-122.384583
S OTHELLO ST & MARTIN L KING JR WAY, http://www.latlong.net/c/?lat=47.537128&long=-122.281830
E YESLER WAY & 27TH AVE, http://www.latlong.net/c/?lat=47.601664&long=-122.297856
TRITON DR NW & NW GOLDEN DR, http://www.latlong.net/c/?lat=47.698334&long=-122.393677
DES MOINES MEMORI DR & S 165TH ST, http://www.latlong.net/c/?lat=47.453611&long=-122.326204
UNION AVE NE & NE 10TH ST, http://www.latlong.net/c/?lat=47.498475&long=-122.164495
MERCER ST & QUEEN ANNE AVE N, http://www.latlong.net/c/?lat=47.624589&long=-122.356692
10TH AVE E & E PROSPECT ST, http://www.latlong.net/c/?lat=47.628676&long=-122.320217
87TH AVE S & S 120TH ST, http://www.latlong.net/c/?lat=47.495332&long=-122.223046
NE 65TH ST & 16TH AVE NE, http://www.latlong.net/c/?lat=47.675798&long=-122.310854
SE 176TH ST & 113TH PL SE, http://www.latlong.net/c/?lat=47.548874&long=-122.188076
RAINIER AVE S & SEWARD PK AVE S, http://www.latlong.net/c/?lat=47.520144&long=-122.262615
124TH AVE SE & SE 44TH ST, http://www.latlong.net/c/?lat=47.492349&long=-122.277999
NE 85TH ST & 161ST AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
FORBES CREEK DR & 115TH CT NE, http://www.latlong.net/c/?lat=47.697236&long=-122.187994
15TH AVE & E OLIVE ST, http://www.latlong.net/c/?lat=47.616454&long=-122.312778
E OLIVE WAY & E HOWELL ST, http://www.latlong.net/c/?lat=47.617723&long=-122.326262
5TH AVE NE & NE 180TH ST, http://www.latlong.net/c/?lat=47.759547&long=-122.324154
W GALER ST & 2ND AVE W, http://www.latlong.net/c/?lat=47.632330&long=-122.359663
BEACON AVE S & S AUGUSTA ST, http://www.latlong.net/c/?lat=47.499431&long=-122.265658
NORTHUP WAY & 120TH AVE NE, http://www.latlong.net/c/?lat=47.718412&long=-122.307857
68TH AVE NE & NE 190TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
116TH AVE SE & SE 20TH PL, http://www.latlong.net/c/?lat=47.499325&long=-122.307420
228TH AVE SE & E MAIN ST, http://www.latlong.net/c/?lat=47.600007&long=-122.310962
CENTRAL AVE S & S 259TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
35TH AVE NE & NE 89TH ST, http://www.latlong.net/c/?lat=47.693114&long=-122.290631
8TH AVE NW & NW 90TH ST, http://www.latlong.net/c/?lat=47.694268&long=-122.366004
KENT DES MOINES RD & 24TH AVE S, http://www.latlong.net/c/?lat=47.571912&long=-122.301750
I-405 & SE 8TH ST, http://www.latlong.net/c/?lat=47.617477&long=-122.218887
28TH AVE NW & NW 93RD ST, http://www.latlong.net/c/?lat=47.696771&long=-122.392877
AMBAUM BLVD SW & SW 139TH ST, http://www.latlong.net/c/?lat=47.478516&long=-122.347946
15TH AVE S & S PEARL ST, http://www.latlong.net/c/?lat=47.556896&long=-122.313446
SE 277TH PL & 124TH AVE SE, http://www.latlong.net/c/?lat=47.514889&long=-122.174683
N 35TH ST & WOODLAWN AVE N, http://www.latlong.net/c/?lat=47.649218&long=-122.338711
S 156TH ST & 2ND AVE S, http://www.latlong.net/c/?lat=47.742543&long=-122.359801
DAYTON AVE N & N 172ND ST, http://www.latlong.net/c/?lat=47.754137&long=-122.353194
D ST NE & 15TH ST NE, http://www.latlong.net/c/?lat=47.708309&long=-122.312538
BEACH DR SW & BEACH DR SW, http://www.latlong.net/c/?lat=47.558448&long=-122.401862
Issaquah TC AcRd & NW Maple St, http://www.latlong.net/c/?lat=47.541246&long=-122.391968
Tukwila Station AcRd & S Longacres Way, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
VASHON HWY SW & SW 188TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
INTERNATIONAL BLVD & S 180TH ST, http://www.latlong.net/c/?lat=47.443920&long=-122.296268
28TH AVE W & W BLAINE ST, http://www.latlong.net/c/?lat=47.635124&long=-122.393065
EASTLAKE AVE E & STEWART ST, http://www.latlong.net/c/?lat=47.619703&long=-122.329117
21ST AVE SW & SW 330TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
FRED MEYER & SE 62ND ST, http://www.latlong.net/c/?lat=47.673835&long=-122.382125
SEWARD PK AVE S & S BRIGHTON ST, http://www.latlong.net/c/?lat=47.541584&long=-122.265040
15TH AVE S & S OREGON ST, http://www.latlong.net/c/?lat=47.563500&long=-122.313521
NE 150TH ST & 25TH AVE NE, http://www.latlong.net/c/?lat=47.737447&long=-122.301994
BEACON AVE S & VA HOSPITAL, http://www.latlong.net/c/?lat=47.563015&long=-122.305542
BALLINGER WAY NE & 37TH AVE NE, http://www.latlong.net/c/?lat=47.673975&long=-122.288023
15TH AVE NE & NE 82ND ST, http://www.latlong.net/c/?lat=47.688512&long=-122.312190
15TH AVE NW & NW 85TH ST, http://www.latlong.net/c/?lat=47.690612&long=-122.376810
INTERNATIONAL BLVD & S 200TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
CALIFORNIA AVE SW & SW BARTON ST, http://www.latlong.net/c/?lat=47.522347&long=-122.387311
AVONDALE RD NE & NE 85TH PL, http://www.latlong.net/c/?lat=47.690420&long=-122.392852
23RD AVE S & S MASSACHUSETTS ST, http://www.latlong.net/c/?lat=47.588376&long=-122.302583
FAUNTLEROY WAY SW & SW ALASKA ST, http://www.latlong.net/c/?lat=47.561057&long=-122.381460
155TH AVE SE & SE 175TH CT, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
RAILROAD AVE SE AVE  & MEADOWBROOK WAY SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
KENT KANGLEY RD & 111TH AVE SE, http://www.latlong.net/c/?lat=47.551500&long=-122.191681
SE 142ND ST & 148TH PL SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
PACIFIC HWY S & S DASH PT RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
CENTRAL AVE S & S 266TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
228TH AVE SE & SE 8TH ST, http://www.latlong.net/c/?lat=47.679442&long=-122.366272
NE BELLEVUE REDMOND  & 132ND AVE NE, http://www.latlong.net/c/?lat=47.679451&long=-122.163908
PACIFIC HWY S & KENT DES MOINES RD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
145TH PL SE & LK HILLS BLVD, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
AIRPT WAY S & S LUCILE ST, http://www.latlong.net/c/?lat=47.553645&long=-122.321527
4TH AVE S & S HORTON ST, http://www.latlong.net/c/?lat=47.574369&long=-122.329082
WATERS AVE S & S NORFOLK ST, http://www.latlong.net/c/?lat=47.513683&long=-122.254204
NW MARKET ST & 8TH AVE NW, http://www.latlong.net/c/?lat=47.668669&long=-122.366152
SE BLK NUGGET RD & SE ISSAQUAH-FALL CIT, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
24TH AVE S & S 223RD ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
160TH AVE NE & NE 106TH ST, http://www.latlong.net/c/?lat=47.706477&long=-122.308090
NE 65TH ST & 52ND AVE NE, http://www.latlong.net/c/?lat=47.675762&long=-122.271499
SOUTHCENTER PKWY & 17500 BLOCK, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 85TH ST & 160TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
15TH AVE NE & NE PERKINS WAY, http://www.latlong.net/c/?lat=47.765901&long=-122.314023
SAND PT WAY NE & NE 55TH ST, http://www.latlong.net/c/?lat=47.668569&long=-122.273129
NE 55TH ST & 43RD AVE NE, http://www.latlong.net/c/?lat=47.668557&long=-122.282130
LKSIDE AVE S & S DAY ST, http://www.latlong.net/c/?lat=47.590130&long=-122.286430
HARBOR AVE SW & CALIFORNIA WAY SW, http://www.latlong.net/c/?lat=47.589689&long=-122.381638
50TH AVE S & S HUDSON ST, http://www.latlong.net/c/?lat=47.557066&long=-122.270700
SOUTHCENTER BLVD & 65TH AVE S, http://www.latlong.net/c/?lat=47.487259&long=-122.253158
VASHON HWY SW & SW 158TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 8TH ST & 156TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
LAKE HILLS CONNEC & 140TH AVE SE, http://www.latlong.net/c/?lat=47.730713&long=-122.344380
NE NORTHGATE WAY & 19TH AVE NE, http://www.latlong.net/c/?lat=47.708489&long=-122.308107
REDMOND RDG DR NE & NE MARKETPLACE DR, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
AUBURN-ENUMCLAW RD & SE 388TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
128TH AVE SE & SE 172ND ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
Tukwila LLR AcRd & Tukwila LLR AcRd, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
SE 24TH ST & 161ST AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
108TH AVE SE & SE 14TH ST, http://www.latlong.net/c/?lat=47.623292&long=-122.196293
SE 223RD DR & 124TH AVE SE, http://www.latlong.net/c/?lat=47.514889&long=-122.174683
COLLEGE WAY N & N 97TH ST, http://www.latlong.net/c/?lat=47.699585&long=-122.335180
NE 132ND ST & 114TH PL NE, http://www.latlong.net/c/?lat=47.695019&long=-122.189202
S 320TH ST & 23RD AVE S, http://www.latlong.net/c/?lat=47.598831&long=-122.302611
35TH AVE NE & NE 55TH ST, http://www.latlong.net/c/?lat=47.668518&long=-122.290191
DELRIDGE WAY SW & SW THISTLE ST, http://www.latlong.net/c/?lat=47.528286&long=-122.360434
32ND AVE NW & NW 64TH ST, http://www.latlong.net/c/?lat=47.675165&long=-122.398361
21ST AVE SW & 22ND AVE SW, http://www.latlong.net/c/?lat=47.559480&long=-122.360193
W GOVERNMENT WAY & 32ND AVE W, http://www.latlong.net/c/?lat=47.660871&long=-122.398111
10TH AVE W & W HOWE ST, http://www.latlong.net/c/?lat=47.635943&long=-122.370365
SW AVALON WAY & SW CHARLESTOWN ST, http://www.latlong.net/c/?lat=47.569868&long=-122.370705
21ST AVE SW & SW 344TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
RENTON AVE S & VICTOR ST, http://www.latlong.net/c/?lat=47.510715&long=-122.260297
EASTLAKE AVE E & MERCER ST, http://www.latlong.net/c/?lat=47.624257&long=-122.329150
156TH AVE NE & NE 51ST ST, http://www.latlong.net/c/?lat=47.665734&long=-122.303426
5TH AVE N & BROAD ST, http://www.latlong.net/c/?lat=47.620766&long=-122.347589
112TH AVE SE & SE 8TH ST, http://www.latlong.net/c/?lat=47.617422&long=-122.190915
164TH WAY SE & SE 43RD ST, http://www.latlong.net/c/?lat=47.659019&long=-122.341879
NE 205TH ST & 58TH PL W, http://www.latlong.net/c/?lat=47.567594&long=-122.407886
E UNION ST & 27TH AVE, http://www.latlong.net/c/?lat=47.612941&long=-122.297474
BOYER AVE E & E SHELBY ST, http://www.latlong.net/c/?lat=47.646903&long=-122.317093
LIND AVE SW & SW 27TH ST, http://www.latlong.net/c/?lat=47.519172&long=-122.367222
124TH AVE SE & SE 217TH PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 65TH ST & 42ND AVE NE, http://www.latlong.net/c/?lat=47.675784&long=-122.283550
NW 100TH PL & NW 100TH ST, http://www.latlong.net/c/?lat=47.701952&long=-122.364835
1ST AVE S & SW 192ND ST, http://www.latlong.net/c/?lat=47.431276&long=-122.335791
NW 85TH ST & 15TH AVE NW, http://www.latlong.net/c/?lat=47.690612&long=-122.376810
SW AVALON WAY & SW BRADFORD ST, http://www.latlong.net/c/?lat=47.569216&long=-122.370746
SW 264TH ST & 99TH AVE SW, http://www.latlong.net/c/?lat=47.502105&long=-122.460174
NE WOODINVILLE DUVAL & 176TH AVE NE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
HOYT RD SW & SW 329TH WAY, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
148TH AVE NE & NE 61ST ST, http://www.latlong.net/c/?lat=47.672822&long=-122.260803
NORPOINT WAY NE & 29TH ST NE, http://www.latlong.net/c/?lat=47.685872&long=-122.296677
5TH AVE NE & NE 120TH ST, http://www.latlong.net/c/?lat=47.715861&long=-122.323493
YESLER WAY & 1ST AVE S, http://www.latlong.net/c/?lat=47.601737&long=-122.334244
84TH AVE S & S 216TH ST, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
PIKE ST & CONVENTION PL, http://www.latlong.net/c/?lat=47.612506&long=-122.331162
WEST VIEWMONT WAY W & W BERTONA ST, http://www.latlong.net/c/?lat=47.650265&long=-122.409660
AUBURN AVE & 5TH ST NE, http://www.latlong.net/c/?lat=47.273802&long=-122.255313
E MADISON ST & BROADWAY, http://www.latlong.net/c/?lat=47.611167&long=-122.320762
MARTIN L KING JR WAY & S HENDERSON ST, http://www.latlong.net/c/?lat=47.523655&long=-122.278793
EASTLAKE AVE E & E ALLISON ST, http://www.latlong.net/c/?lat=47.648794&long=-122.323425
JUANITA DR NE & NE 160TH ST, http://www.latlong.net/c/?lat=47.744408&long=-122.249809
43RD AVE E & E BLAINE ST, http://www.latlong.net/c/?lat=47.634560&long=-122.277143
NE 75TH ST & 24TH AVE NE, http://www.latlong.net/c/?lat=47.683052&long=-122.301830
JUANITA WOODINVIL WA & NE 143RD PL, http://www.latlong.net/c/?lat=47.732717&long=-122.297747
NE 171ST ST & 140TH AVE NE, http://www.latlong.net/c/?lat=47.730713&long=-122.344380
EAST MARGINAL WAY S & S 124TH ST, http://www.latlong.net/c/?lat=47.492391&long=-122.285510
SE 240TH ST & 132ND AVE SE, http://www.latlong.net/c/?lat=47.512156&long=-122.164629
SE 267TH ST & 170TH AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
NE 175TH ST & 135TH AVE NE, http://www.latlong.net/c/?lat=47.674113&long=-122.159913
NE 12TH ST & OLYMPIA AVE NE, http://www.latlong.net/c/?lat=47.503065&long=-122.172641
EAST MARGINAL WAY S & S NORFOLK ST, http://www.latlong.net/c/?lat=47.512606&long=-122.294018
SW 152ND ST & 16TH AVE SW, http://www.latlong.net/c/?lat=47.515868&long=-122.355144
15TH AVE NW & NW MARKET ST, http://www.latlong.net/c/?lat=47.668667&long=-122.376188
NW GILMAN BLVD & NW JUNIPER ST, http://www.latlong.net/c/?lat=47.495542&long=-122.264205
N 205TH ST & 1ST AVE NE, http://www.latlong.net/c/?lat=47.715555&long=-122.328828
Highline CC AcRd & S 240th St, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
236TH ST SW & 58TH AVE W, http://www.latlong.net/c/?lat=47.574969&long=-122.406832
ALKI AVE SW & 1400 BLOCK, http://www.latlong.net/c/?lat=47.591057&long=-122.392349
16TH AVE SW & SW ELMGROVE ST, http://www.latlong.net/c/?lat=47.530076&long=-122.355037
SYLVAN WAY SW & DELRIDGE WAY SW, http://www.latlong.net/c/?lat=47.536527&long=-122.361260
SEWARD PK AVE S & S FISHER PL, http://www.latlong.net/c/?lat=47.521543&long=-122.264208
WEST LK SAMMAMISH PK & NE 27TH ST, http://www.latlong.net/c/?lat=47.515773&long=-122.189636
SW ROXBURY ST & 5TH PL SW, http://www.latlong.net/c/?lat=47.517321&long=-122.341590
121ST AVE SE & SE 10TH ST, http://www.latlong.net/c/?lat=47.628948&long=-122.320415
NW RICHMOND BEACH RD & 3RD AVE NW, http://www.latlong.net/c/?lat=47.765071&long=-122.361193
NE 205TH ST & 30TH AVE NE, http://www.latlong.net/c/?lat=47.668721&long=-122.295294
S PUGET DR & ROLLING HILLS AVE SE, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
E DENNY WAY & E OLIVE WAY, http://www.latlong.net/c/?lat=47.618499&long=-122.325636
Burnett Ave S & S 2nd St, http://www.latlong.net/c/?lat=47.481229&long=-122.207901
32ND AVE NW & NW 66TH ST, http://www.latlong.net/c/?lat=47.676573&long=-122.398362
119TH AVE NE & NE 150TH PL, http://www.latlong.net/c/?lat=47.606209&long=-122.332071
N 45TH ST & CORLISS AVE N, http://www.latlong.net/c/?lat=47.661381&long=-122.331356
SE 256TH ST & 118TH PL SE, http://www.latlong.net/c/?lat=47.497932&long=-122.243008
